amount_log,hour,day_of_week,merchant_risk,distance_km,prev_tx_mins,is_foreign,high_risk_hour,rapid_succession,high_distance,risk_score_raw,label
1.633921752771694,14,3,0.13959464234553026,6.995635963082848,126.83918496553035,0,0,0,0,0.0,0
4.806653181418514,10,3,0.1670071744230928,3.4504272968297194,15.307038170387973,0,0,0,0,0.0,0
1.9100684044897966,14,1,0.14018857158853495,26.464687763477347,57.37756493945302,0,0,0,0,0.0,0
4.080505622696704,20,1,0.1462582263662131,14.888534142393897,31.008359399129134,0,0,0,0,0.0,0
3.5198029871160577,18,0,0.0030765448134491224,22.673457254596563,125.34979703298261,0,0,0,0,0.0,0
5.169512092402966,20,4,0.24052436062612004,3.516987604055426,0.84870770693874,0,0,1,0,0.0,0
0.9010123830460949,10,4,0.11354152944409601,11.774777062866523,76.43389229590296,0,0,0,0,0.0,0
5.078196591281929,16,1,0.15715789872248584,8.578625299187568,160.27428190418618,0,0,0,0,0.0,0
5.651947704818681,20,4,0.19397348413734505,3.424099133953934,81.63219605102746,0,0,0,0,0.0,0
2.2818700098683795,20,0,0.12825664636807607,6.25874923735139,2.751873368113191,0,0,1,0,0.0,0
2.836308878467703,13,1,0.09786258398212322,0.5215167218770781,25.810985438851883,0,0,0,0,0.0,0
3.349836935981656,14,2,0.22002178347438214,1.4030506721523612,31.708942229007157,0,0,0,0,0.0,0
4.728567133888634,10,4,0.1487377269897118,2.7332614556096164,196.97410308098063,0,0,0,0,0.0,0
5.168095650850463,9,0,0.2854682557617047,17.098993288663852,649.3184789329699,0,0,0,0,0.0,0
4.08665883256392,10,0,0.08943933722479329,9.015798551882181,38.883736639500675,0,0,0,0,0.0,0
4.689622760260065,3,5,0.9063573498081676,148.6830163185995,15.597799117237955,1,1,0,0,0.9063573498081676,1
1.5363306571043602,12,0,0.0862934659077692,10.529804479555116,57.93784954591734,0,0,0,0,0.0,0
2.1082756900001587,9,3,0.06602697962607505,30.30290043366392,1.514621048091038,0,0,1,0,0.0,0
4.873808505449546,12,1,0.27195008295402207,20.413132820324755,2.0667344917686585,0,0,1,0,0.0,0
5.036863004433136,11,3,0.1795517904721874,15.188041514525995,87.20467574635586,0,0,0,0,0.0,0
5.44314092457322,8,3,0.09103829538996035,5.9432405865848175,161.87108269844992,0,0,0,0,0.0,0
4.657283536837995,11,3,0.05902215672970798,8.777031271093813,117.64918890785222,0,0,0,0,0.0,0
4.905778376568535,15,4,0.13298594506566885,5.814778521702509,360.0214631676414,0,0,0,0,0.0,0
3.1416016680820635,10,4,0.24387115639506723,13.12209159334249,382.4356632104649,0,0,0,0,0.0,0
5.426583268397388,11,0,0.09003747842784952,29.34033748392931,64.31855400141778,0,0,0,0,0.0,0
3.5953438504280295,14,1,0.12171890789660053,20.726541318516162,199.0607278942171,0,0,0,0,0.0,0
3.798281870150777,10,3,0.27883319692207303,1.939470800566033,280.04613523464553,0,0,0,0,0.0,0
3.5124352065810664,9,0,0.28699862422343086,13.423716162483617,35.31015309465845,0,0,0,0,0.0,0
3.8531811258170188,9,4,0.07564577761764474,8.062866544872833,60.976915930607184,0,0,0,0,0.0,0
3.644309282665711,14,1,0.043326925879349554,4.882641163279612,71.84120356183196,0,0,0,0,0.0,0
4.317434347097275,21,3,0.24189869245420756,11.44533294790435,8.888890245082846,0,0,1,0,0.0,0
4.518377762810778,13,0,0.06659921634201502,4.765570904741358,6.940621716147428,0,0,1,0,0.0,0
2.4744338112134914,13,4,0.051961050834663854,0.9549904768649041,111.03189624402468,0,0,0,0,0.0,0
4.26866868421089,16,4,0.08445572773992517,5.379897190880544,96.99842277062966,0,0,0,0,0.0,0
4.835502894520177,14,4,0.022461611240647026,2.851410449341594,257.79152920615223,0,0,0,0,0.0,0
1.8825066149033625,19,3,0.11377466719232471,0.955393178572605,47.59726658060036,0,0,0,0,0.0,0
3.08119469355935,19,1,0.29129599557108204,1.6096926240814127,141.66712756667943,0,0,0,0,0.0,0
1.7396451813606484,16,2,0.03033661626447118,1.9675056123376171,21.050382682166045,1,0,0,0,0.0,0
3.1694473394620615,11,4,0.12266755041161741,15.995822002460564,6.15150558098203,0,0,1,0,0.0,0
4.887710916343229,9,0,0.26142113742784884,29.45002778665392,52.838569771834685,0,0,0,0,0.0,0
5.437212613971219,17,4,0.06325643714340304,0.709029377534989,246.93793611946245,1,0,0,0,0.0,0
4.413211405981047,9,0,0.13989673918863807,10.251734242951201,163.9026059720714,0,0,0,0,0.0,0
4.499027729411736,17,4,0.29176406413193584,0.5172027419996659,45.16620007158704,0,0,0,0,0.0,0
4.428654520173023,14,2,0.15232716475770514,2.4107479972769457,128.73923095482326,0,0,0,0,0.0,0
4.027646134204502,21,0,0.2526760585309427,1.6782060603285942,131.48804543940489,0,0,0,0,0.0,0
3.2745377530047293,12,3,0.25102025476579826,9.17228675416502,99.5265776023196,0,0,0,0,0.0,0
3.989224854113904,9,0,0.08586693030771417,8.861269681740605,49.18054160280401,0,0,0,0,0.0,0
4.042084260870539,15,3,0.072885600051848,22.792105266368864,34.14622209942118,0,0,0,0,0.0,0
4.066617139213527,21,4,0.03870866905172051,9.233508871238804,326.06465555253607,0,0,0,0,0.0,0
4.269478925065877,19,1,0.019511537916357978,25.353310960442137,26.275514496712677,0,0,0,0,0.0,0
3.2200303781580257,12,1,0.14900004598804953,1.2345115575359706,101.88096228824837,0,0,0,0,0.0,0
4.850643933496905,14,0,0.27409202603701666,8.611257549656385,20.379876625049487,0,0,0,0,0.0,0
2.99219501116895,14,4,0.0448059932672615,6.315948901646236,19.105479329598253,0,0,0,0,0.0,0
4.028082308470873,10,4,0.28927465231086874,1.112169033645096,2.9961139861931656,0,0,1,0,0.0,0
3.7696207684182625,10,4,0.18584867489830484,4.6906580349606735,186.62061745096062,0,0,0,0,0.0,0
3.8111034528657326,15,1,0.2668331918512504,7.029163001518437,68.33405472288189,0,0,0,0,0.0,0
3.257687815495077,9,1,0.2035001489127572,4.465559665368627,11.360615362974814,0,0,0,0,0.0,0
2.9218825272407307,17,3,0.035365819886401535,3.02624447050069,32.79914166288753,0,0,0,0,0.0,0
3.27303612102169,8,4,0.1629533624622528,9.316094097444887,30.66361896954183,0,0,0,0,0.0,0
2.442748501516386,8,1,0.28427307999693496,4.068321460165103,149.66542303232777,0,0,0,0,0.0,0
3.813758010647521,8,3,0.08339607486035452,10.64479579571864,98.10330994288064,0,0,0,0,0.0,0
1.7052940038274944,8,0,0.2492338598360756,3.942205553603948,58.01930750863979,0,0,0,0,0.0,0
1.3728112319181356,16,1,0.14536132506421698,1.6245015913963632,59.74347064275318,0,0,0,0,0.0,0
3.5430713969731165,8,4,0.2321409993742444,14.91568211498053,102.01449878430161,0,0,0,0,0.0,0
4.474363058121933,14,0,0.17845975526628052,7.0339766118745475,53.67141082027659,0,0,0,0,0.0,0
4.453715710640676,9,4,0.025922747928041688,10.70540812856031,266.00860118088514,0,0,0,0,0.0,0
5.329950582519025,14,2,0.2981076526220493,35.65804909478673,30.616051201822106,0,0,0,0,0.0,0
3.4335639956983472,9,1,0.005794126488626261,3.9478204012365707,44.97271258438889,0,0,0,0,0.0,0
4.724705836889823,10,1,0.0457122190246359,10.146506286572148,23.51046116981845,0,0,0,0,0.0,0
4.109978238633828,11,3,0.0023262834519490625,10.644266330572208,0.6456527830672585,0,0,1,0,0.0,0
5.458644896709455,9,0,0.11962961604895692,1.261668529118929,21.27881494390362,0,0,0,0,0.0,0
4.6936317723417655,14,4,0.09121183856716926,1.7516040114752007,63.42692619448771,0,0,0,0,0.0,0
3.2176766364158884,9,2,0.07409669858570385,5.327445201712326,251.53763638973805,0,0,0,0,0.0,0
2.099113547334483,19,2,0.06215165057533849,5.201905551828769,401.5608111838295,0,0,0,0,0.0,0
1.8870510506501372,20,4,0.009149816894364404,4.205848809851636,43.453799444911645,0,0,0,0,0.0,0
4.959967079423389,13,4,0.16024098574089984,11.335963603010546,23.242318865692408,0,0,0,0,0.0,0
4.527432745719078,10,3,0.06994739956098134,0.037929176589032346,516.239501399925,0,0,0,0,0.0,0
1.8871526319824283,11,2,0.1153254620189305,5.301206925182522,10.679762312037298,0,0,0,0,0.0,0
4.924953212753192,14,4,0.21019926171698708,14.898819887784988,85.75915931502571,0,0,0,0,0.0,0
4.776746184348648,16,0,0.23291802721994634,17.2955766229268,193.65567097477603,0,0,0,0,0.0,0
3.958178320515416,18,1,0.20405937025695922,15.651542547995819,785.2681832105972,0,0,0,0,0.0,0
2.6866506144637343,11,3,0.21801290577918533,1.6881997536079143,36.1641786598482,0,0,0,0,0.0,0
5.3847692543758825,17,3,0.15219006976927493,11.551902982819351,2.921904331142225,1,0,1,0,0.0,0
4.89371526379744,19,1,0.12436155385537749,12.6489731732247,35.88450958561502,0,0,0,0,0.0,0
4.719395894567554,18,2,0.17259737362291908,3.6396265209784397,139.0674941865875,0,0,0,0,0.0,0
1.482805990101464,18,2,0.10608540876074858,1.381277865448062,135.67245506389435,0,0,0,0,0.0,0
4.6986426180555565,9,4,0.12169183514565782,4.5882230248446465,50.3880087108066,0,0,0,0,0.0,0
3.5292608522954194,18,3,0.27261135725903796,7.044002908891509,139.11009563700605,0,0,0,0,0.0,0
5.128292004909478,16,3,0.1956595386576169,0.40565332912789254,240.91070699316,0,0,0,0,0.0,0
2.6841190239649313,14,2,0.1050770684410358,17.394753295342237,325.98983445929395,0,0,0,0,0.0,0
4.440011273404641,13,1,0.2808585688875657,19.224639733508063,94.53276572579988,0,0,0,0,0.0,0
5.135464438104679,15,3,0.1657709255705871,2.6381922972568135,57.75574949782281,0,0,0,0,0.0,0
1.0347824452849366,20,2,0.1798529488265683,4.4017041619380795,203.85875299530574,0,0,0,0,0.0,0
5.515428631636903,18,4,0.12290312274695248,3.703944446381724,421.34682452149207,0,0,0,0,0.0,0
4.714674095660572,11,3,0.1142029455724405,2.488442426110656,131.60366066567715,0,0,0,0,0.0,0
2.7204114757758378,14,1,0.03218728394758414,5.365545739990858,151.10229559155184,0,0,0,0,0.0,0
1.6182141810743915,9,2,0.24358938261227348,10.719941899296622,962.8118428164056,0,0,0,0,0.0,0
3.178223959938438,11,1,0.17461307354417197,1.7929581131582115,127.17715207998651,0,0,0,0,0.0,0
3.991329176459775,19,4,0.18710007247698746,9.201902311599495,118.73211641143594,0,0,0,0,0.0,0
4.244462860923551,8,0,0.06545006106045038,5.795323414334748,1.6768550720220312,1,0,1,0,0.0,0
3.675077569556199,13,3,0.1542189739414489,1.5174112298080003,150.060505814489,0,0,0,0,0.0,0
3.2230856600263276,8,4,0.1787912278163579,10.685040757207824,160.86790920960885,0,0,0,0,0.0,0
2.2614745797212037,13,3,0.078969301519583,50.31696981092743,83.24320696509774,0,0,0,0,0.0,0
3.3314475869890354,16,4,0.01584170397493161,1.8987001883429035,23.707763852765453,0,0,0,0,0.0,0
4.886418628190145,12,3,0.052549849245236,6.664704057433852,50.06780646683361,0,0,0,0,0.0,0
5.5224768345251665,17,3,0.012763045478970269,1.1244939427917728,154.11077317428678,0,0,0,0,0.0,0
3.0888802273420732,8,4,0.07374938048699131,1.6755019487421312,3.002934433587647,0,0,1,0,0.0,0
3.399887010010216,21,1,0.20536192215152574,22.5524479186743,284.83333574541746,0,0,0,0,0.0,0
4.2030172992333075,12,2,0.17298983936512927,35.040558513232746,399.26173165406954,0,0,0,0,0.0,0
3.293948802341087,8,3,0.1019417836487287,6.899028453103612,175.21883475192539,0,0,0,0,0.0,0
5.109185563398989,11,0,0.22405409246819313,1.1137285142098565,38.96545227463078,0,0,0,0,0.0,0
2.202634019997422,17,1,0.14764019771920198,3.491382945899863,262.2796702180983,0,0,0,0,0.0,0
4.204228052270164,13,0,0.05515999243438232,10.453184185345926,229.09574910852393,0,0,0,0,0.0,0
5.767882459578828,21,2,0.24417104168174802,13.67821609873333,282.1935372516763,0,0,0,0,0.0,0
4.00176976860536,10,1,0.06419290069171944,13.429712339517545,68.78454088126016,0,0,0,0,0.0,0
4.602066998002226,19,2,0.17989236118424648,3.3217680834334495,30.193368438792174,0,0,0,0,0.0,0
2.4595460998054186,11,4,0.11026187659565471,20.996619727530728,31.537657960193933,0,0,0,0,0.0,0
5.239455185439486,17,3,0.09802571681351241,11.621044953741396,263.2757667148736,1,0,0,0,0.0,0
3.8501068167554995,20,4,0.09620731370779124,25.272138615755555,29.413550440016035,0,0,0,0,0.0,0
2.407257726893537,12,0,7.358715359792045e-05,7.547030803604608,2.3854788635957664,0,0,1,0,0.0,0
2.76603494852297,16,0,0.16568263577412362,4.999150062165332,172.23324438598172,0,0,0,0,0.0,0
4.4283567632666205,10,3,0.06541877185622098,30.909164245732757,48.14721178842175,1,0,0,0,0.0,0
3.75465407442994,19,4,0.07733030765567218,4.6330786553918655,222.0710519629606,0,0,0,0,0.0,0
4.477240631999791,20,2,0.29922008289588276,1.9992358561781456,24.6568415298435,0,0,0,0,0.0,0
5.806239268940944,19,1,0.1603384484225424,2.2605323213505257,49.575652379909286,1,0,0,0,0.0,0
4.351975125667819,19,2,0.1647143092553182,12.511000426273547,34.44915998466416,0,0,0,0,0.0,0
3.1681019361868925,18,4,0.21491995510901576,17.661919261046943,86.8331723265162,0,0,0,0,0.0,0
3.9914297579664484,9,4,0.2208206076068946,13.226236350195954,10.233607904384954,0,0,0,0,0.0,0
3.1289296651463605,15,2,0.10468290659929544,0.7374229097854424,553.1802101845287,0,0,0,0,0.0,0
4.640975544122776,10,2,0.05795517381990684,2.442415145439176,112.41571876646755,0,0,0,0,0.0,0
4.327237736010133,20,3,0.26845111401187544,17.431061890049918,7.351354939699216,0,0,1,0,0.0,0
2.836403491296036,21,2,0.2896907486124343,6.18359561954904,5.690866087116885,0,0,1,0,0.0,0
2.932422333747112,19,2,0.22653803680023932,24.8410787827895,199.86605599108367,0,0,0,0,0.0,0
3.1397091488842435,11,4,0.1536503652502805,5.511412692300572,125.81010933882007,0,0,0,0,0.0,0
3.4360136202610234,20,4,0.1254614824845352,15.462144503769885,1.5642371158459771,0,0,1,0,0.0,0
1.5419186320699492,14,4,0.27337370323743554,5.655821617732846,315.41612361991207,0,0,0,0,0.0,0
0.7253081505883724,16,1,0.20470452794535593,3.4930731742168626,54.65790130496169,0,0,0,0,0.0,0
5.449513378137569,21,3,0.2246643838997803,17.224420248407704,77.72026858537272,0,0,0,0,0.0,0
4.991504313234159,13,1,0.054996912667488226,9.055609403611667,76.87303448210658,0,0,0,0,0.0,0
4.937492052501524,20,4,0.23906788941179993,11.980188856369269,10.354272092863692,0,0,0,0,0.0,0
1.9051376422266488,8,1,0.19034861728966687,3.3447547634743318,70.92406474866405,0,0,0,0,0.0,0
2.386046385644489,9,3,0.299043282097737,6.611721767264519,30.226777763505154,0,0,0,0,0.0,0
5.3864783888351795,16,4,0.21624704686998014,1.5454928684007039,24.012986903934078,0,0,0,0,0.0,0
3.8638378709567585,21,3,0.28241437499310873,5.886894802199153,133.80590787484823,0,0,0,0,0.0,0
5.449539737815675,8,3,0.03996891218305271,0.696160574480122,20.171627860600537,0,0,0,0,0.0,0
2.3568447713392175,10,0,0.013928136721818017,4.360742726449669,159.96200847583685,0,0,0,0,0.0,0
5.281755805227959,1,5,0.6808081185903267,308.2332182453529,8.071264616527264,1,1,1,0,0.6808081185903267,1
0.7065980004207885,17,0,0.05067086220193566,0.28970893755236893,34.1334698540436,0,0,0,0,0.0,0
4.0849611083055954,13,1,0.1255696794412076,3.2934572808045974,34.631172857098335,0,0,0,0,0.0,0
5.231925973779451,8,0,0.04781950220172926,12.939359183577503,20.776245159527573,0,0,0,0,0.0,0
2.5703195167717503,11,4,0.12041088821961815,0.21437280565612293,98.49092297689664,0,0,0,0,0.0,0
5.059639905185833,21,0,0.24668496632852832,1.0240688144859962,56.2518085972961,0,0,0,0,0.0,0
3.6559810756052578,20,3,0.016280932114966184,5.92258863622019,87.66790642526476,0,0,0,0,0.0,0
3.669065130100346,14,2,0.28411073635111633,15.849248250447081,160.52025289272234,0,0,0,0,0.0,0
4.7275861357251685,16,4,0.19697317662707883,3.1799139831542362,57.04414749848846,0,0,0,0,0.0,0
4.519835208164229,13,1,0.13370249359722533,9.877485128559721,48.62652461241089,0,0,0,0,0.0,0
2.5128457677786944,18,2,0.19102384895914065,11.008539947635143,170.63629026054986,0,0,0,0,0.0,0
3.966819210379559,10,4,0.06679594282603794,2.7494412641434023,332.06727266301937,0,0,0,0,0.0,0
2.8935371128585294,15,3,0.18744314670736517,9.289609629590412,46.83830326705371,0,0,0,0,0.0,0
4.572947677926218,8,4,0.17643073329531078,4.302528112948856,209.58190211533224,0,0,0,0,0.0,0
2.4669482065172863,9,0,0.239878386248761,5.28054076392806,591.4750963889795,0,0,0,0,0.0,0
3.9407899643800706,21,4,0.09145357292003176,70.24268094935364,6.260370773464186,0,0,1,0,0.0,0
4.503045863282732,11,4,0.10755665364085379,3.1178031310882974,38.845804307768056,0,0,0,0,0.0,0
3.4315572442992837,15,2,0.05848918923711272,3.7300477582911764,98.5537103087097,0,0,0,0,0.0,0
5.244948734354879,15,1,0.25118573335492833,3.2131290983510774,10.422466668372369,0,0,0,0,0.0,0
5.179077751563125,18,4,0.01692431179802739,0.7959156081842038,16.448984011843727,0,0,0,0,0.0,0
4.410485073074028,13,2,0.19622819953904727,1.8232514850814254,354.40663838879726,0,0,0,0,0.0,0
2.4179110512366377,16,0,0.1111804209542948,6.48089531198848,51.044854455644014,0,0,0,0,0.0,0
5.478622916419788,16,3,0.28477524589043934,2.8942856191068076,86.73840364551971,0,0,0,0,0.0,0
4.3290069012088,9,2,0.25668888484772273,28.636890566275,50.061306696452846,0,0,0,0,0.0,0
5.07182356276778,21,1,0.15260499830631877,3.3290005254288966,29.141750949212806,0,0,0,0,0.0,0
3.0409531116460307,9,4,0.21579684579334257,16.9507959559877,256.94718833479214,1,0,0,0,0.0,0
2.9235618911283394,13,0,0.020840108823663182,4.477475942402817,120.32555406174421,0,0,0,0,0.0,0
3.937518537868286,12,3,0.17401459780091197,0.006907129693403779,82.86890266950446,0,0,0,0,0.0,0
5.331031040120684,0,6,0.8705937927742129,716.6862333800931,4.852293442877324,0,1,1,1,0.0,1
4.040651968259992,14,4,0.24264033184063638,3.8964373481874146,78.24547844330407,0,0,0,0,0.0,0
4.10219678614547,15,2,0.061400684278184244,19.64449577289488,300.0404290466631,0,0,0,0,0.0,0
4.934513906258784,19,3,0.25953624126240316,19.519242156172194,10.983730892678043,0,0,0,0,0.0,0
3.1912084206790823,14,0,0.19459964173879235,12.183876971196423,177.27363598144115,0,0,0,0,0.0,0
2.8490672082237536,20,4,0.27089389471690467,6.200760435879537,157.02747349490753,0,0,0,0,0.0,0
4.098171837313557,20,0,0.017979129935667536,1.4862934353224184,46.88610844665849,0,0,0,0,0.0,0
5.670506060782331,12,0,0.0070016048491941315,8.659478995542543,136.19632569813072,0,0,0,0,0.0,0
5.239654466563591,20,2,0.1516324970153414,27.587188785284145,57.43585214827674,0,0,0,0,0.0,0
0.004217360634757947,21,3,0.13667665267283088,13.217975280366652,37.885352222260146,0,0,0,0,0.0,0
4.918265440994444,11,4,0.016365934463852393,0.6781926795118342,36.78167367249886,0,0,0,0,0.0,0
3.7752024153619046,16,0,0.2697381303019835,2.903016921696312,81.38342309891637,0,0,0,0,0.0,0
4.994080337703123,13,3,0.072444910862242,18.459596128867663,141.90456264706873,0,0,0,0,0.0,0
4.405967306996357,16,1,0.09644660783705726,6.214323732621975,263.62807534141115,0,0,0,0,0.0,0
0.6823397666384344,9,3,0.026961141206801986,12.207524103135825,77.02912517937119,0,0,0,0,0.0,0
2.5376476805078445,15,0,0.21233674707297098,2.8584485688232144,8.99949540070761,0,0,1,0,0.0,0
4.408705028640637,13,1,0.1254608353028172,24.109674579793445,50.905155298008225,0,0,0,0,0.0,0
4.779267701901858,16,1,0.2255669374925932,3.544750718784896,605.6542212228417,0,0,0,0,0.0,0
0.10827049517279999,11,3,0.18459162873862772,15.02347028898172,35.57237952971343,0,0,0,0,0.0,0
4.541823015879132,8,0,0.13449423598178026,54.72638054907934,241.107622694723,0,0,0,0,0.0,0
3.2799819497428677,19,0,0.11741719931468086,4.44133825121575,81.19469246357609,0,0,0,0,0.0,0
4.677773809700345,10,0,0.06788374575354925,11.701833108643553,66.58978969642799,0,0,0,0,0.0,0
3.6679978165831097,20,3,0.10402926166246362,2.647692469412478,36.72883179076633,0,0,0,0,0.0,0
3.3988488086614845,15,2,0.25780280380560877,6.9127676075302,13.088700921476674,0,0,0,0,0.0,0
3.8947773563415256,21,3,0.11828661043812694,2.4760741903110968,4.716717846801711,0,0,1,0,0.0,0
3.4440796538983385,21,3,0.28038625210617235,3.7636962965711507,229.21884001497386,0,0,0,0,0.0,0
4.576994629504345,14,3,0.2825245086693614,2.5746109934334016,72.25965665350513,0,0,0,0,0.0,0
4.382200792515547,11,1,0.11009291201893502,47.74792359166593,264.6916780559417,0,0,0,0,0.0,0
4.482848582124223,8,2,0.032292726550039154,3.4818129249179246,18.795361866666102,0,0,0,0,0.0,0
4.402431566862667,20,2,0.05501515004812143,6.487384343833439,63.88057414539473,0,0,0,0,0.0,0
3.361824740409033,14,2,0.050871736959552584,6.534156639899621,113.69943447410996,0,0,0,0,0.0,0
2.5161446136574073,11,3,0.18072821758625637,0.4236202032436193,59.75266166754686,0,0,0,0,0.0,0
5.133663972917266,12,1,0.19083361716088149,3.4871668697874085,253.33070583732533,0,0,0,0,0.0,0
3.8855360611422993,12,0,0.001977048848913909,9.500630782347761,53.33610463555406,0,0,0,0,0.0,0
5.24676151324976,18,2,0.09081439950713119,2.618994143317871,110.65761601160493,0,0,0,0,0.0,0
